Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Target,Sample_ID,Category
1.5646436558140062,-0.03582603910995154,-2.6197451040897444,0.0917607765355023,-1.9875689146008928,0.8219025043752238,-0.29900735046586746,0.08704706823817122,121.41238224057658,S0153,TypeA
0.3336621052869483,0.47897982574639186,1.0375399442578992,-0.4442932600761116,0.3773004930448522,-0.510016398854747,-0.9787637157823074,-0.26987493529337125,8.150274197153164,S0154,TypeB
-0.5993750229537729,-1.594427658794367,0.005243699718183166,-1.0676204293825944,-0.1423794850212935,0.046980593764742055,0.6228499323474987,-0.45006547147924364,-149.9550419534344,S0155,TypeC
-0.7677975651041284,,-0.03468488738678118,0.9843223984765838,-0.21398884422550896,0.23421473253652075,-0.998354040738791,1.5505004928140769,-64.05057534212025,S0156,TypeA
1.088950596967366,-0.47193186578943347,0.06428001909546277,-0.7303666317171367,0.21645858958197486,-1.0777447779293061,0.6795977489346758,-0.7153037092599682,-99.04931997924908,S0157,TypeA
0.5425600435859647,-0.4694743859349521,-0.46341769281246226,-1.7249178325130328,-0.5622875292409727,-0.46572975357025687,-1.913280244657798,0.24196227156603412,-52.20125514500631,S0158,TypeA
0.5951570254369136,0.09699596499271819,-0.8182206832334725,1.1581108735000678,0.7916626939629359,2.0923872756854602,-1.2141886127877322,-1.006017381499702,173.1695957528585,S0159,TypeB
-1.2276078151369925,1.1894704889246406,0.597400069849858,-0.15005558703252672,0.12557645347154225,0.7011727423108983,1.3757068133116195,-0.29756350335999193,92.61762805448893,S0160,TypeC
-1.4307751021180481,-0.04015795064434341,,-0.4461834332147797,-1.889540730945531,-0.6810516574748808,-0.6526239793023909,0.8406435489887241,-101.73195971543093,S0161,TypeB
,-0.17018462252492844,0.6963874474567153,-1.141689114133505,-0.19365945927971812,0.9553052085705107,1.4775300810552618,0.08840688629184736,50.775623719336785,S0162,TypeB
0.14671368643332283,-0.16711808031685435,1.2065089665083568,0.028744822934817487,1.2784518626072987,-0.8169356709872361,-0.3933388123273607,0.3686733088729012,-54.75093475074614,S0163,TypeA
0.26859227886325693,0.0570131248970845,1.5284684264125317,-0.3649527295428853,-0.8392096673390064,0.5078357562896237,1.0725073373098022,0.538296079049633,53.565629053793664,S0164,TypeC
-0.20358036010236177,-0.3791277409874871,-0.5816809139486437,0.03408346825922607,-0.7699732310586418,-1.0147567306928669,-1.2239402667622565,-0.6492775450660071,-139.3267735535403,S0165,TypeC
0.6931056072631441,0.42881650033057295,0.1764415552772252,-1.072139011985607,-2.9213504834946074,-0.3670278390833223,0.08614388304637476,-0.8275902206487197,21.617972468412372,S0166,TypeA
1.0399046873960764,-0.6690727386599166,-0.6056155397368641,2.1573082132655035,-0.6057149230033384,1.8260097135469362,-0.48791140814570266,0.6779258713392691,170.79070534406455,S0167,TypeC
-0.8984679817910373,0.5365098435704035,0.028181157369128247,-0.025026958745143917,0.8177662992002871,-0.009118996644203544,0.4746982328799528,1.085895565831578,31.12723432791863,S0168,TypeB
-0.7472116791478234,-0.021367294348436157,,0.06699071722487192,0.5159392177040995,0.8840453963610497,-0.2813275571182134,0.7368438970924334,38.40101484382578,S0169,TypeC
0.014688194729197093,-0.1340171666729177,-0.78489831308224,-0.8874921778021001,-0.43745830032341043,0.648280433843859,0.41953244390702776,-0.12094814860778157,32.277353848866575,S0170,TypeA
-0.38455554422982535,-0.8604133652839524,1.0062928092144405,0.5298041779152828,1.4415686206579004,-0.5768918695231487,-1.129706854657618,0.8356921120651418,-97.28825450461369,S0171,TypeB
,-2.499405714873573,-1.389572466763596,1.3842728185105182,0.5639091200523596,-1.6453987469568918,2.439752406339273,1.0225704320096403,-211.9861227614095,S0172,TypeB
0.6962063648134184,-0.23093453020867796,1.8489560949453452,2.5733598032498604,0.05921843401448826,1.1265650295477574,-1.1065259087416703,-0.26888869055483056,118.55990884731101,S0173,TypeB
0.10643022769189683,-0.7128457826771644,-0.2549772174208553,1.246085192497629,-2.0733902324081495,1.5039929885826886,1.0915068519224618,-2.650969808393012,23.20486703058031,S0174,TypeA
0.13653533108273744,2.013387247526623,-0.3653215513121087,1.2004139079444254,-0.6568942789713957,0.1846803058649084,-0.9716140385106515,-1.3471262895296965,153.07190189994628,S0175,TypeA
0.4190190093660452,1.6725723868377034,-0.7050118557584089,0.5387559924463692,-0.9206735930793662,-0.05576907765770601,0.0760053914124115,0.5583269125217224,159.61464194293086,S0176,TypeC
0.44426331148603976,0.7109599682034915,-0.3609661658190799,0.5931012579683838,-0.3095464393139903,1.159329803364248,0.6159356069442637,-1.0810633275998973,148.97017668715523,S0177,TypeC
0.2992925804064919,0.742095372009307,1.301741289398798,0.4599721429391164,-0.6777153697521061,1.5615111967268527,-0.7534178703461835,0.032004149065766624,204.84404293580462,S0178,TypeA
-1.7101683926566256,0.3078017688920592,-1.348185422105713,0.01843393306539316,0.34758170536167105,0.743264094022715,-0.18398333635267913,0.17086543812794186,-2.8600374008681246,S0179,TypeA
,-0.6734906242438685,-0.8353470532597573,0.6337768809320985,0.41379909745149823,2.1451491277733883,0.3098207102270275,-1.1875984190295128,80.81596393439902,S0180,TypeB
-0.3092123758512146,-0.8392175232226385,0.33126343140356396,-1.1063349740060282,-1.1962066240806708,0.9755451271223592,-0.18565897666381712,-0.47917423784528995,-7.983630661470308,S0181,TypeC
0.889630795623437,0.26705026586925884,0.08228398927542419,2.2988981236192503,-0.36283856043965906,1.0654803750653512,1.40934744018558,-0.5172884501003722,124.05712753629314,S0182,TypeB
0.39913611435207086,-0.5449190868089497,-0.037634702424848364,-0.36361221221385587,-0.056945623721067457,1.1033018820165215,0.1503017614618776,0.11422764866203965,52.02845919829237,S0183,TypeA
0.46877425607502377,-0.6022120603617805,-0.9983854391882915,-0.10015407647995278,-0.20367375017696587,0.30179189981946597,1.2269332238843076,0.7660802783846903,4.990121697530407,S0184,TypeB
-0.1524698363805439,0.1335409047822823,0.7081086766885905,-1.8362053731032966,0.5079913269125437,0.9567023167945841,-1.331232953557778,-0.7859894605079495,79.06029628063355,S0185,TypeB
0.5132674331133561,-0.5297602037670388,0.09707754934804039,-0.39210815313215763,-1.4635149481321186,0.9686449905328892,-0.3276621465977682,-0.7020530938773524,36.02266736180905,S0186,TypeB
-0.38770155993598415,-0.6127886904843862,,-0.1769472274940494,-0.7982972445384537,0.334456789987025,2.0102045387663496,0.6585442726728304,-43.22552535529404,S0187,TypeB
-0.35151348404130867,-1.8707919210258557,,0.8294055811834892,-2.211135309007885,1.6764373122752827,-0.21910052880886424,0.32692737376416264,-18.583912801101814,S0188,TypeA
-0.9221653241776254,0.7569886166453519,0.8696059201056602,-0.773789199103573,-1.244654703311417,1.355637858804951,1.876795812558066,0.41343490322370086,134.02134600049098,S0189,TypeB
0.7818228717773104,0.25988279424842353,-1.236950710878082,0.25049285034587654,0.3464482094969757,-1.3204566130842763,0.29698467323318606,0.5219415656168976,-29.78518910235058,S0190,TypeA
0.4714155563864041,-0.8323555731042287,-0.5522230442809712,1.5475052013300616,1.7958776730955217,0.6329318177555108,-1.515744114997232,0.2029230208512997,7.012210660547191,S0191,TypeA
-0.30246968648812833,-0.6134026635409398,-0.38817681854122876,0.43693816974634986,1.1906462747863413,0.1704162223754877,0.0030460201534144695,0.1605739810498646,-72.76716563544873,S0192,TypeC
-0.13826430117118466,0.4967141530112327,0.6476885381006925,1.5792128155073915,0.7674347291529088,1.5230298564080254,-0.23413695694918055,-0.23415337472333597,145.0179081537921,S0193,TypeB
-0.1599385299634271,,-0.01901620790268883,0.3227185603380895,-0.827230943552323,-1.0025293646378088,-0.2886586389201383,-0.01851313599238993,-15.566110785252716,S0194,TypeA
1.5327389130025777,0.5193465142411723,-0.1087601484568576,0.22409248181041677,0.01259240078179486,0.40171172209894146,-0.40122047188583626,0.6901439917111125,159.59979210669513,S0195,TypeC
-0.535235211560568,1.0495527153193351,1.3173940656343257,1.7359638031652493,0.1979107834626478,0.19759960469239965,-0.6891878180895679,2.0752608726252655,127.62111279971127,S0196,TypeB
1.496044311489183,-1.7787202489042786,0.6543656563540577,2.4457519796168263,0.1292211819752275,-0.05558467091045507,-1.1254890472983765,0.2799686263198203,-76.69254869685271,S0197,TypeA
-1.0399059271255309,1.1081828167375165,0.6127739050625697,-0.19068240076334658,0.21743287317972287,-1.0534155631736561,1.9140313538667861,-0.6237689606958051,-41.57212508613091,S0198,TypeC
0.8534155587803077,0.594754341665286,0.7589285897867651,-0.7539645888666763,-0.28067507686677406,0.2811914239693758,-0.06259312789952241,0.10420110395187607,118.77958939020125,S0199,TypeA
0.3571125715117464,-0.21967188783751193,1.477894044741516,0.9154021177020741,0.32875110965968446,-0.5182702182736474,-0.5017570435845365,-0.8084936028931876,-51.27678010514285,S0200,TypeB
